msg_id,user_id,message
387626609768816640,805008841,I am so proud of @SOMEONE for cutting all of her hair off for her mom and I know so many other people are too. So you can fuck off bitch
705382736991748096,2785271729,Niggas gonna catch they licks niggas gonna fuck they bitches niggas gonna chase they dead presidents niggas gonna drive foreign car
704171697251995648,399081680,@SOMEONE than next time when u write a tweet be like @SOMEONE not you bro .... Fucking pussy
409750999612784640,517011491,I hate feeling so dumbfounded and it hate myself for letting it get like this
402815825242890240,1546956157,Also fuck mornings when you think it's going to be decently warm and then halfway to class you realize it's freezing.
370994484797923329,231354049,If you're obsessed with your boyfriend I hate you
621843302258712576,2471752597,i don't have time for fuck niggas
477645683051466753,2192226509,196 reasons why I hate @SOMEONE  http://LINK
643220122308595712,223195960,"THAT AWKWARD FUCKING MOMENT WHEN UR ""BEST FRIEND"" CALLS SOMEONE ELSE HER ""BEST FRIEND"" LIKE BITCH DID U FORGET ITS TATTED ON US??? #heated"
615898777849827329,535424330,"The Bible also says not to cut your hair or shave your beard, but I don't see any of you fucks following that one."
705516255583850496,718281754,I hate this damn weather bro
407639541349384192,626701549,"@SOMEONE This day was so ordinary, just like any other day... some birthdaystfu"
705406866172604416,93509821,@SOMEONE that what happens when you fuck with middle men in Newyork! You need to come straight to the plug  I got you #Brooklyn
704214646186713089,378344347,"@SOMEONE and be very selective and careful about who you buy from. not to scare you, but coke is very often fucked with. know your shit."
655385045616717824,626846926,It's this 1 nigga that I been talking to these past couple weeks who I'm really tryna fw but ik I might end up killing him so I'm chillin 
654399843117465601,2749039252,I still really hate girls
415774150477611008,466701628,I'll get hype when it's 4/20 fuck Christmas lol
425498660302901248,107289743,"""@SOMEONE @SOMEONE I fucks wit u girlI Fucks with you too !""lol "
625514652131135488,451309592,"In reality I've learned how to live in misery a long time ago, so its fuck you before you fuck me, i never really took it to the heart"
705559623969939456,454932626,"I don't think I will make it back to watch the rhetoric of hate, but will youtube old fascist power grab speech vids when home. Same thing."
648944860498628608,2525708037,I hate a fake Mf 
669185807907954689,1132486578,@SOMEONE remember when you were my fake boyfriend
706103835866042369,1182382878,"Chelsea Sexton, EV advocate from ""Who Killed the Electric Car"" will be a guest at this years @SOMEONE event! http://LINK"
704862836510617600,1601029777,HAP AND LEONARD: Meet the Killers http://LINK
635265292394962944,341091135,Fuck what I said it don't mean shit now. Fuck the presents might as well throw 'em out.
494650540543193088,458050316,I hate how my blankets smell like him 
654484892709978112,369516444,Why the fuck did I nap 
533651122880528385,129621088,You heartless fuck - yeah I like that.
429763411095085056,409791954,@SOMEONE I love him and he loves me and your hate is just out of pure jealousy so please keep it coming we're feeling the love
660300775307001856,109183537,"@SOMEONE I always hated it, zamn I made bae slots *hits whip*"
671108459945824256,329824053,Lately you say he been killin' the vibe
704360232999362560,1908708655,A killer is a thinker a reactor is emotional .. Word to @SOMEONE
647169958301016065,63642620,@SOMEONE tonight at @SOMEONE What a killer way to end #upstatedesignweek!
661740172115992576,2277122635,Miss my boyfriend already  http://LINK
611421215014715393,2349621566,If you my boyfriend everybody gotta know 
706586966704394244,206820822,He should've stopped the fucking car like she asked lmao http://LINK
704777089996742657,97273575,"YES. Even this lifelong Yankee knew that. RT @SOMEONE ""Bless your Heart"" isn't that southern speak for ""Fuck Off"""
658359740565725185,43913052,"I literally hate Detroit lions fans so much... Quit booing , support your team."
614487285912895488,622305287,Boredom STRUCK  I need some fucking friends.
466718347573211136,496038125,"I'm in a beautyshop, so I guess I have the right to say I hate the sound of all women singing. At least I'm a bass in my group."
623976383992107009,232945914,@SOMEONE first tweet and already a typo way to fucking go you idiot
433482016383045632,315548332,"Fellas stop calling these bitches bitches, they Hate that shit"
705576522573291520,242187443,@SOMEONE I'd ask Maples. She said [with the Donald] it was the best sex of her life. And I believe she hated him at the time.
663424074970959872,18022253,That throw by Rodgers was ridiculous
647258071987843072,235759031,When you got that one friend that keeps you updated with the latest gossip &amp; all of it kills you at once  http://LINK
396451907713396736,1049424182,@SOMEONE It's not called being whipped. It's called having respect for your girlfriend. @SOMEONE he does it very well
424816859133648896,454265504,I was just exhausted now I'm wide awake... The fuckkkk
621537044007927808,46926499,If you even think the slightest bit that you can't handle me as a boyfriend who's in the army don't try don't wanna anyone to get hurt
704857019883364353,1004307187,I swear I'm not mean but when someone is childish it just strikes a nerve! We are friends like never was no attraction. Chill fam
639159540622102528,2850975298,I love the way that she fuckn me yeah 
706293197312552960,2892426704,Nobody deserves hate for meeting who they love. I am happy for everyone who met them today.
372087359447109632,589502577,CAN YOU FEEL MY HEART HAS A VIDEO NOW FUCK I FEEL LATE I'M JUST SO HAPPY
705611556999073792,8266232,The fuck where are my friends.
381966885786353665,319832184,Lmao no QUAMIERE FUCK YOU DON'T INBOX ME !!!
673301381051207680,289425511,My residents are so fucking cute right now
528025654257016832,1489335996,@SOMEONE me &amp; the girls r at eddies throwin back a few
446854036621631488,182076907,@SOMEONE hahaha that's awesome! I've literally told girls to fuck off cuz they have a patriots jersey on!! Fucking lets go buffalo!!!!
501516289459126272,450295599,Am I 21 or 41? Preseason is killing me. #dayone
645300058565517312,256321922,"""Drink, Sleep, and Fuck""  Tezzy silly asf"
610627948106924032,21559534,@SOMEONE I loved you. You're a fucking moron for bringing Nick back. #teamshawn
611255332082438144,716952847,people on here are so annoying and so easily offended like fucking chill whatever it is doesn't even matter nothing matters that much
499277242392788992,1050867205,"And I hate when he cries like ""I just woke up damn"" or ""you just woke me up!"" lol I always go off then say sorry"
670465828907851776,88349849,@SOMEONE @SOMEONE people are fucking disgusting
642807332573855744,2416504104,ur gana fcking hate me when I get my shit together
615713808800092161,2188660243,Bib I hate talking on the phone
443811631748108288,264561739,@SOMEONE I literally hate you and love you at the same timeoomf
473665947681947648,500086135,No one understands how fucking happy I'll be to get out of this damn house..
667865144479883264,3233111144,I hate seeing couples at school
615329247356256256,109183537,wait... fuck isat on Shmurda beat?
705293730308300800,186482660,Im either fixing up this benz or copping a new car im tired of these haters trynna play me
561376228402143232,282316490,I have a love - hate relationship with Game Of Thrones
359318370262319105,1352964426,"Niggas expect me to cook they asses some breakfast, fuck y'all ballin ass niggas. I hope y'all stay hungry."
704322864342765568,186740330,Sometimes ya'll valid statements turn in to hating and then it just loses credibility lol u just mad
539391094216491008,2420865647,"Basic ""I hate school tweets"" "
636559948835483648,27304788,CBS journalists shot and killed during live broadcast in Virginia; police in pursuit of suspect identified as #VesterFlanagan
437036699571339265,434549510,He act like a fucking female
398785267152076800,606748457,SAME RT @SOMEONE I hate falling asleep then waking up realizing I didn't text people back
626994171732172800,1049575058,Told ya bitch to throw that ass back like it's Thursday 
359851921055551489,104260809,I hate living in Syracuse 
638899472697794560,133912673,Just revisited @SOMEONE So much shade thrown.
670331728938987520,21237679,"@SOMEONE Latino Americans Natives have been living under a ""Brutal POLICE State""with local&amp;Border WhitePolice Raids,rapes,killings etc"
640369409748504576,1054061683,"All I do is work, go to school! It's getting to fucking old, I wanna live my life and have fun! I need to get more social and active"
554850646571380736,2227635734,@SOMEONE the driving one killed me so hard
566063066170003456,133462082,#KathyandBand killing it right now @ The Firehouse Saloon http://LINK
704457219895648256,3314529347,"@SOMEONE disgusting @SOMEONE is a disgusting racist. ""One of the Blacks?"" what the fuck? disgusting.. Katrina is TOP EXEC at Trump team"
704705313258283009,60934092,@SOMEONE I believe the picture I took doesn't do justice to how beautiful it's outside. It looks like spring is around the corner!
404449657490649089,1628463314,I saw catching fire. Best fucking movie ever.
465672162528215040,457185314,I'm so over your fucking mind games 
628765570507374592,635169156,i fucking love this http://LINK
620570593331539968,228893646,@SOMEONE @SOMEONE timelines. Just feels like it's never going to materialize into anything substantial.
636043493866110978,266068928,U barely Asian ... Bye @SOMEONE Asians may eat dogs but good lord we do not fuck them
411286040050036736,351818219,@SOMEONE u look just like rooter ctfu
633516879919849472,2353775857,"Ion hold grudges , I'll just stop fucking with you period -B"
370215320235298816,1361992862,lol that he just texted me earlier saying he likes me too much to be just friends #nicetry #skank
369630946430967809,44477678,My girlfriend grabs cookies and milk when I only ask for milk. #TheBest #LoveHer
575735365362970624,455387669,"Girl at work: ""My sister thinks you're cute so I let her stalk your Facebook hahaha she's not ugly trust me"" Lmaoo shit kills me"
